File created:	Tuesday, July 8, 2025	3:48 PM
3322.000000	1733.000000	150.000000	104.000000
3337.000000	776.000000	150.000000	104.000000
3329.000000	1752.000000	150.000000	104.000000
3314.000000	804.000000	150.000000	104.000000
3325.000000	1721.000000	150.000000	104.000000
3325.000000	790.000000	150.000000	104.000000
3326.000000	1741.000000	150.000000	104.000000
3307.000000	808.000000	150.000000	104.000000
3310.000000	1711.000000	150.000000	104.000000
3320.000000	791.000000	150.000000	104.000000
3339.000000	1731.000000	150.000000	104.000000
3423.000000	777.000000	150.000000	104.000000
3404.000000	1757.000000	150.000000	104.000000
3417.000000	810.000000	150.000000	104.000000
3432.000000	1719.000000	150.000000	104.000000
3421.000000	788.000000	150.000000	104.000000
3405.000000	1744.000000	150.000000	104.000000
3397.000000	778.000000	150.000000	104.000000
3424.000000	1753.000000	150.000000	104.000000
3424.000000	832.000000	150.000000	104.000000
3396.000000	1699.000000	150.000000	104.000000
3394.000000	774.000000	150.000000	104.000000
3411.000000	1763.000000	150.000000	104.000000
3422.000000	821.000000	150.000000	104.000000
3392.000000	1723.000000	150.000000	104.000000
3399.000000	831.000000	150.000000	104.000000
3419.000000	1693.000000	150.000000	104.000000
3413.000000	796.000000	150.000000	104.000000
3397.000000	1756.000000	150.000000	104.000000
3392.000000	807.000000	150.000000	104.000000
3418.000000	1750.000000	150.000000	104.000000
3410.000000	813.000000	150.000000	104.000000
3390.000000	1725.000000	150.000000	104.000000
3391.000000	813.000000	150.000000	104.000000
3395.000000	1734.000000	150.000000	104.000000
3412.000000	827.000000	150.000000	104.000000
3392.000000	1706.000000	150.000000	104.000000
3389.000000	819.000000	150.000000	104.000000
3408.000000	1694.000000	150.000000	104.000000
3415.000000	787.000000	150.000000	104.000000
3398.000000	1759.000000	150.000000	104.000000
3383.000000	825.000000	150.000000	104.000000
3408.000000	1696.000000	150.000000	104.000000
3401.000000	821.000000	150.000000	104.000000
3388.000000	1715.000000	150.000000	104.000000
3383.000000	789.000000	150.000000	104.000000
3391.000000	1751.000000	150.000000	104.000000
3411.000000	820.000000	150.000000	104.000000
3390.000000	1714.000000	150.000000	104.000000
3390.000000	805.000000	150.000000	104.000000
3405.000000	1723.000000	150.000000	104.000000
3416.000000	786.000000	150.000000	104.000000
3409.000000	1746.000000	150.000000	104.000000
3390.000000	819.000000	150.000000	104.000000
3408.000000	1721.000000	150.000000	104.000000
3408.000000	790.000000	150.000000	104.000000
3398.000000	1751.000000	150.000000	104.000000
3390.000000	813.000000	150.000000	104.000000
3387.000000	1710.000000	150.000000	104.000000
3401.000000	816.000000	150.000000	104.000000
3387.000000	1721.000000	150.000000	104.000000
3387.000000	798.000000	150.000000	104.000000
3388.000000	1729.000000	150.000000	104.000000
3400.000000	787.000000	150.000000	104.000000
3398.000000	1750.000000	150.000000	104.000000
3387.000000	815.000000	150.000000	104.000000
3388.000000	1718.000000	150.000000	104.000000
3388.000000	798.000000	150.000000	104.000000
3391.000000	1732.000000	150.000000	104.000000
3373.000000	784.000000	150.000000	104.000000
3361.000000	1747.000000	150.000000	104.000000
3373.000000	819.000000	150.000000	104.000000
3372.000000	1714.000000	150.000000	104.000000
3372.000000	809.000000	150.000000	104.000000
3366.000000	1729.000000	150.000000	104.000000
3387.000000	787.000000	150.000000	104.000000
3388.000000	1755.000000	150.000000	104.000000
3370.000000	821.000000	150.000000	104.000000
3369.000000	1705.000000	150.000000	104.000000
3369.000000	810.000000	150.000000	104.000000
3373.000000	1725.000000	150.000000	104.000000
3358.000000	795.000000	150.000000	104.000000
3355.000000	1735.000000	150.000000	104.000000
3364.000000	772.000000	150.000000	104.000000
3366.000000	1764.000000	150.000000	104.000000
3366.000000	808.000000	150.000000	104.000000
3357.000000	1718.000000	150.000000	104.000000
3391.000000	800.000000	150.000000	104.000000
3402.000000	1740.000000	150.000000	104.000000
3388.000000	777.000000	150.000000	104.000000
3381.000000	1750.000000	150.000000	104.000000
3381.000000	814.000000	150.000000	104.000000
3391.000000	1731.000000	150.000000	104.000000
3377.000000	788.000000	150.000000	104.000000
3367.000000	1743.000000	150.000000	104.000000
3375.000000	815.000000	150.000000	104.000000
3380.000000	1721.000000	150.000000	104.000000
3380.000000	788.000000	150.000000	104.000000
3368.000000	1754.000000	150.000000	104.000000
3385.000000	807.000000	150.000000	104.000000
3392.000000	1732.000000	150.000000	104.000000
3380.000000	788.000000	150.000000	104.000000
3354.000000	1743.000000	150.000000	104.000000
3354.000000	777.000000	150.000000	104.000000
3381.000000	1753.000000	150.000000	104.000000
3389.000000	809.000000	150.000000	104.000000
3355.000000	1733.000000	150.000000	104.000000
3357.000000	787.000000	150.000000	104.000000
3379.000000	1748.000000	150.000000	104.000000
3379.000000	819.000000	150.000000	104.000000
3352.000000	1703.000000	150.000000	104.000000
3354.000000	818.000000	150.000000	104.000000
3363.000000	1713.000000	150.000000	104.000000
3381.000000	798.000000	150.000000	104.000000
3348.000000	1742.000000	150.000000	104.000000
3348.000000	779.000000	150.000000	104.000000
3352.000000	1746.000000	150.000000	104.000000
3378.000000	821.000000	150.000000	104.000000
3363.000000	1713.000000	150.000000	104.000000
3343.000000	808.000000	150.000000	104.000000
3360.000000	1726.000000	150.000000	104.000000
3360.000000	789.000000	150.000000	104.000000
3350.000000	1750.000000	150.000000	104.000000
3342.000000	818.000000	150.000000	104.000000
3345.000000	1710.000000	150.000000	104.000000
3356.000000	789.000000	150.000000	104.000000
3352.000000	1731.000000	150.000000	104.000000
3352.000000	772.000000	150.000000	104.000000
3343.000000	1747.000000	150.000000	104.000000
3356.000000	802.000000	150.000000	104.000000
3368.000000	1718.000000	150.000000	104.000000
3362.000000	778.000000	150.000000	104.000000
3347.000000	1743.000000	150.000000	104.000000
3334.000000	811.000000	150.000000	104.000000
3366.000000	1708.000000	150.000000	104.000000
3349.000000	795.000000	150.000000	104.000000
3338.000000	1728.000000	150.000000	104.000000
3335.000000	775.000000	150.000000	104.000000
3350.000000	1758.000000	150.000000	104.000000
3364.000000	806.000000	150.000000	104.000000
3335.000000	1718.000000	150.000000	104.000000
3339.000000	798.000000	150.000000	104.000000
3355.000000	1733.000000	150.000000	104.000000
3353.000000	775.000000	150.000000	104.000000
3339.000000	1749.000000	150.000000	104.000000
3329.000000	811.000000	150.000000	104.000000
3356.000000	1716.000000	150.000000	104.000000
3356.000000	806.000000	150.000000	104.000000
3330.000000	1711.000000	150.000000	104.000000
3326.000000	778.000000	150.000000	104.000000
3341.000000	1745.000000	150.000000	104.000000
3352.000000	773.000000	150.000000	104.000000
3327.000000	1759.000000	150.000000	104.000000
3327.000000	768.000000	150.000000	104.000000
3341.000000	1759.000000	150.000000	104.000000
3355.000000	802.000000	150.000000	104.000000
3343.000000	1732.000000	150.000000	104.000000
3326.000000	817.000000	150.000000	104.000000
3347.000000	1678.000000	150.000000	104.000000
3347.000000	798.000000	150.000000	104.000000
3328.000000	1732.000000	150.000000	104.000000
3320.000000	807.000000	150.000000	104.000000
3321.000000	1729.000000	150.000000	104.000000
3336.000000	805.000000	150.000000	104.000000
3321.000000	1738.000000	150.000000	104.000000
3321.000000	851.000000	150.000000	104.000000
3328.000000	1677.000000	150.000000	104.000000
3347.000000	862.000000	150.000000	104.000000
3333.000000	1682.000000	150.000000	104.000000
3322.000000	853.000000	150.000000	104.000000
3335.000000	1683.000000	150.000000	104.000000
3335.000000	857.000000	150.000000	104.000000
3323.000000	1683.000000	150.000000	104.000000
3314.000000	835.000000	150.000000	104.000000
3312.000000	1705.000000	150.000000	104.000000
3328.000000	848.000000	150.000000	104.000000
3320.000000	1700.000000	150.000000	104.000000
3320.000000	851.000000	150.000000	104.000000
3308.000000	1700.000000	150.000000	104.000000
3325.000000	840.000000	150.000000	104.000000
3340.000000	1694.000000	150.000000	104.000000
3335.000000	842.000000	150.000000	104.000000
3310.000000	1693.000000	150.000000	104.000000
3310.000000	843.000000	150.000000	104.000000
3335.000000	1692.000000	150.000000	104.000000
3327.000000	843.000000	150.000000	104.000000
3311.000000	1676.000000	150.000000	104.000000
3307.000000	801.000000	150.000000	104.000000
3334.000000	1722.000000	150.000000	104.000000
3334.000000	783.000000	150.000000	104.000000
3311.000000	1742.000000	150.000000	104.000000
3311.000000	817.000000	150.000000	104.000000
3319.000000	1708.000000	150.000000	104.000000
3338.000000	797.000000	150.000000	104.000000
3306.000000	1732.000000	150.000000	104.000000
3306.000000	775.000000	150.000000	104.000000
3321.000000	1754.000000	150.000000	104.000000
3334.000000	805.000000	150.000000	104.000000
3314.000000	1724.000000	150.000000	104.000000
3301.000000	785.000000	150.000000	104.000000
3333.000000	1739.000000	150.000000	104.000000
3333.000000	816.000000	150.000000	104.000000
3309.000000	1709.000000	150.000000	104.000000
3306.000000	794.000000	150.000000	104.000000
3312.000000	1733.000000	150.000000	104.000000
3345.000000	772.000000	150.000000	104.000000
3339.000000	1755.000000	150.000000	104.000000
3322.000000	815.000000	150.000000	104.000000
3327.000000	1712.000000	150.000000	104.000000
3345.000000	793.000000	150.000000	104.000000
3327.000000	1733.000000	150.000000	104.000000
3311.000000	768.000000	150.000000	104.000000
3315.000000	1771.000000	150.000000	104.000000
3327.000000	837.000000	150.000000	104.000000
3319.000000	1703.000000	150.000000	104.000000
3311.000000	848.000000	150.000000	104.000000
3320.000000	1707.000000	150.000000	104.000000
3338.000000	845.000000	150.000000	104.000000
3335.000000	1682.000000	150.000000	104.000000
3320.000000	843.000000	150.000000	104.000000
3325.000000	1688.000000	150.000000	104.000000
3339.000000	841.000000	150.000000	104.000000
3330.000000	1687.000000	150.000000	104.000000
3313.000000	829.000000	150.000000	104.000000
3309.000000	1706.000000	150.000000	104.000000
3315.000000	806.000000	150.000000	104.000000
3326.000000	1723.000000	150.000000	104.000000
3326.000000	804.000000	150.000000	104.000000
3338.000000	1746.000000	150.000000	104.000000
3321.000000	834.000000	150.000000	104.000000
3308.000000	1688.000000	150.000000	104.000000
3305.000000	813.000000	150.000000	104.000000
3339.000000	1718.000000	150.000000	104.000000
3339.000000	781.000000	150.000000	104.000000
3330.000000	1732.000000	150.000000	104.000000
3313.000000	791.000000	150.000000	104.000000
3311.000000	1730.000000	150.000000	104.000000
3316.000000	766.000000	150.000000	104.000000
3317.000000	1740.000000	150.000000	104.000000
3317.000000	818.000000	150.000000	104.000000
3310.000000	1711.000000	150.000000	104.000000
3326.000000	852.000000	150.000000	104.000000
3336.000000	1657.000000	150.000000	104.000000
3325.000000	817.000000	150.000000	104.000000
3316.000000	1700.000000	150.000000	104.000000
3316.000000	782.000000	150.000000	104.000000
3331.000000	1749.000000	150.000000	104.000000
3333.000000	796.000000	150.000000	104.000000
3323.000000	1750.000000	150.000000	104.000000
3327.000000	827.000000	150.000000	104.000000
3346.000000	1714.000000	150.000000	104.000000
3346.000000	820.000000	150.000000	104.000000
3322.000000	1704.000000	150.000000	104.000000
3326.000000	818.000000	150.000000	104.000000
3340.000000	1713.000000	150.000000	104.000000
3346.000000	846.000000	150.000000	104.000000
3319.000000	1702.000000	150.000000	104.000000
3319.000000	818.000000	150.000000	104.000000
3343.000000	1679.000000	150.000000	104.000000
3347.000000	843.000000	150.000000	104.000000
3332.000000	1706.000000	150.000000	104.000000
3325.000000	804.000000	150.000000	104.000000
3345.000000	1710.000000	150.000000	104.000000
3345.000000	806.000000	150.000000	104.000000
3331.000000	1751.000000	150.000000	104.000000
3323.000000	843.000000	150.000000	104.000000
3321.000000	1675.000000	150.000000	104.000000
3333.000000	830.000000	150.000000	104.000000
3322.000000	1707.000000	150.000000	104.000000
3322.000000	804.000000	150.000000	104.000000
3311.000000	1726.000000	150.000000	104.000000
3328.000000	854.000000	150.000000	104.000000
3343.000000	1703.000000	150.000000	104.000000
3333.000000	849.000000	150.000000	104.000000
3316.000000	1674.000000	150.000000	104.000000
3316.000000	837.000000	150.000000	104.000000
3342.000000	1703.000000	150.000000	104.000000
3327.000000	842.000000	150.000000	104.000000
3312.000000	1708.000000	150.000000	104.000000
3315.000000	841.000000	150.000000	104.000000
3332.000000	1698.000000	150.000000	104.000000
3332.000000	817.000000	150.000000	104.000000
3308.000000	1710.000000	150.000000	104.000000
3311.000000	823.000000	150.000000	104.000000
3333.000000	1714.000000	150.000000	104.000000
3333.000000	820.000000	150.000000	104.000000
3305.000000	1718.000000	150.000000	104.000000
3305.000000	854.000000	150.000000	104.000000
3336.000000	1676.000000	150.000000	104.000000
3325.000000	853.000000	150.000000	104.000000
3309.000000	1677.000000	150.000000	104.000000
3303.000000	858.000000	150.000000	104.000000
3332.000000	1670.000000	150.000000	104.000000
3332.000000	859.000000	150.000000	104.000000
3271.000000	1671.000000	150.000000	104.000000
3277.000000	860.000000	150.000000	104.000000
3294.000000	1671.000000	150.000000	104.000000
3300.000000	844.000000	150.000000	104.000000
3296.000000	1690.000000	150.000000	104.000000
3275.000000	817.000000	150.000000	104.000000
3293.000000	1714.000000	150.000000	104.000000
3307.000000	793.000000	150.000000	104.000000
3291.000000	1714.000000	150.000000	104.000000
3278.000000	813.000000	150.000000	104.000000
3279.000000	1698.000000	150.000000	104.000000
3295.000000	813.000000	150.000000	104.000000
3284.000000	1702.000000	150.000000	104.000000
3277.000000	789.000000	150.000000	104.000000
3282.000000	1727.000000	150.000000	104.000000
3295.000000	779.000000	150.000000	104.000000
3299.000000	1750.000000	150.000000	104.000000
3278.000000	820.000000	150.000000	104.000000
3284.000000	1705.000000	150.000000	104.000000
3284.000000	796.000000	150.000000	104.000000
3295.000000	1747.000000	150.000000	104.000000
3284.000000	810.000000	150.000000	104.000000
3272.000000	1717.000000	150.000000	104.000000
3272.000000	796.000000	150.000000	104.000000
3292.000000	1734.000000	150.000000	104.000000
3292.000000	773.000000	150.000000	104.000000
3271.000000	1751.000000	150.000000	104.000000
3278.000000	809.000000	150.000000	104.000000
3296.000000	1721.000000	150.000000	104.000000
3298.000000	788.000000	150.000000	104.000000
3272.000000	1737.000000	150.000000	104.000000
3272.000000	825.000000	150.000000	104.000000
3304.000000	1703.000000	150.000000	104.000000
3289.000000	808.000000	150.000000	104.000000
3272.000000	1711.000000	150.000000	104.000000
3267.000000	769.000000	150.000000	104.000000
3298.000000	1764.000000	150.000000	104.000000
3298.000000	815.000000	150.000000	104.000000
3272.000000	1720.000000	150.000000	104.000000
3273.000000	806.000000	150.000000	104.000000
3288.000000	1733.000000	150.000000	104.000000
3304.000000	782.000000	150.000000	104.000000
3270.000000	1766.000000	150.000000	104.000000
3270.000000	798.000000	150.000000	104.000000
3285.000000	1740.000000	150.000000	104.000000
3298.000000	791.000000	150.000000	104.000000
